,EMA,Date
7256,5985.647987157589,2021-06-01 20:30:00+05:00
7257,5987.636564399802,2021-06-01 21:00:00+05:00
7258,5989.5108274406,2021-06-01 21:30:00+05:00
7259,5991.371416222286,2021-06-01 22:00:00+05:00
7260,5993.263242926542,2021-06-01 22:30:00+05:00
7261,5995.220822598915,2021-06-01 23:00:00+05:00
7262,5997.208675110369,2021-06-01 23:30:00+05:00
7263,5999.2065987411115,2021-06-02 00:00:00+05:00
7264,6001.174692285976,2021-06-02 00:30:00+05:00
7265,6003.113252561738,2021-06-02 01:00:00+05:00
7266,6005.092225173064,2021-06-02 01:30:00+05:00
7267,6007.608720444975,2021-06-02 12:00:00+05:00
7268,6010.239479445523,2021-06-02 12:30:00+05:00
7269,6012.953514475917,2021-06-02 13:00:00+05:00
7270,6015.715171048296,2021-06-02 13:30:00+05:00
7271,6018.514025067716,2021-06-02 14:00:00+05:00
7272,6021.13080093769,2021-06-02 14:30:00+05:00
7273,6023.860842719405,2021-06-02 15:00:00+05:00
7274,6026.628396523192,2021-06-02 15:30:00+05:00
7275,6029.393288100076,2021-06-02 16:00:00+05:00
7276,6031.996339959777,2021-06-02 16:30:00+05:00
7277,6034.483938567143,2021-06-02 17:00:00+05:00
7278,6036.976635695828,2021-06-02 17:30:00+05:00
7279,6039.563932853084,2021-06-02 18:00:00+05:00
7280,6042.125485760019,2021-06-02 18:30:00+05:00
7281,6044.900356548476,2021-06-02 19:00:00+05:00
7282,6047.956074393765,2021-06-02 19:30:00+05:00
7283,6051.160491563977,2021-06-02 20:00:00+05:00
7284,6054.541979210107,2021-06-02 20:30:00+05:00
7285,6057.984347576175,2021-06-02 21:00:00+05:00
7286,6061.3874883963135,2021-06-02 21:30:00+05:00
7287,6064.821443735654,2021-06-02 22:00:00+05:00
7288,6068.11675275321,2021-06-02 22:30:00+05:00
7289,6071.409123372581,2021-06-02 23:00:00+05:00
7290,6074.708535080317,2021-06-02 23:30:00+05:00
7291,6077.945266074544,2021-06-03 00:00:00+05:00
7292,6081.199542034001,2021-06-03 00:30:00+05:00
7293,6084.471188381922,2021-06-03 01:00:00+05:00
7294,6087.869485014938,2021-06-03 01:30:00+05:00
7295,6091.70162944265,2021-06-03 12:00:00+05:00
7296,6094.983205269092,2021-06-03 12:30:00+05:00
7297,6098.003272878355,2021-06-03 13:00:00+05:00
7298,6101.1574691681235,2021-06-03 13:30:00+05:00
7299,6104.041474450033,2021-06-03 14:00:00+05:00
7300,6106.687827938093,2021-06-03 14:30:00+05:00
7301,6109.213322187465,2021-06-03 15:00:00+05:00
7302,6111.64403539953,2021-06-03 15:30:00+05:00
7303,6114.090363405506,2021-06-03 16:00:00+05:00
7304,6116.646678197491,2021-06-03 16:30:00+05:00
7305,6119.1427311507505,2021-06-03 17:00:00+05:00
7306,6121.6935497462655,2021-06-03 17:30:00+05:00
7307,6124.6070467637155,2021-06-03 18:00:00+05:00
7308,6127.52140450736,2021-06-03 18:30:00+05:00
7309,6130.695320880422,2021-06-03 19:00:00+05:00
7310,6133.962034105492,2021-06-03 19:30:00+05:00
7311,6137.554451676582,2021-06-03 20:00:00+05:00
7312,6140.733014346467,2021-06-03 20:30:00+05:00
7313,6144.148606243518,2021-06-03 21:00:00+05:00
7314,6147.3113066789065,2021-06-03 21:30:00+05:00
7315,6150.4823384532465,2021-06-03 22:00:00+05:00
7316,6153.601917175105,2021-06-03 22:30:00+05:00
7317,6156.670554815154,2021-06-03 23:00:00+05:00
7318,6159.688758249829,2021-06-03 23:30:00+05:00
7319,6162.716730804557,2021-06-04 00:00:00+05:00
7320,6165.804126517945,2021-06-04 00:30:00+05:00
7321,6168.8309511297075,2021-06-04 01:00:00+05:00
7322,6171.887359576179,2021-06-04 01:30:00+05:00
7323,6174.684500276913,2021-06-04 12:00:00+05:00
7324,6177.812017687093,2021-06-04 12:30:00+05:00
7325,6180.933291142944,2021-06-04 13:00:00+05:00
7326,6184.058333022119,2021-06-04 13:30:00+05:00
7327,6187.062727718417,2021-06-04 14:00:00+05:00
7328,6189.9576259500745,2021-06-04 14:30:00+05:00
7329,6192.8933709654975,2021-06-04 15:00:00+05:00
7330,6195.775028965842,2021-06-04 15:30:00+05:00
7331,6198.732491364191,2021-06-04 16:00:00+05:00
7332,6201.909282494896,2021-06-04 16:30:00+05:00
7333,6204.696254808379,2021-06-04 17:00:00+05:00
7334,6207.7838542630225,2021-06-04 17:30:00+05:00
7335,6211.159139295232,2021-06-04 18:00:00+05:00
7336,6214.411287162941,2021-06-04 18:30:00+05:00
7337,6217.243015648883,2021-06-04 19:00:00+05:00
7338,6219.797811513074,2021-06-04 19:30:00+05:00
7339,6222.700320851252,2021-06-04 20:00:00+05:00
7340,6225.544098753231,2021-06-04 20:30:00+05:00
7341,6228.32475448703,2021-06-04 21:00:00+05:00
7342,6231.003115138901,2021-06-04 21:30:00+05:00
7343,6233.744377674832,2021-06-04 22:00:00+05:00
7344,6236.443438593491,2021-06-04 22:30:00+05:00
7345,6239.060916816442,2021-06-04 23:00:00+05:00
7346,6241.662300728716,2021-06-04 23:30:00+05:00
7347,6244.282576343356,2021-06-05 00:00:00+05:00
7348,6246.8369785687955,2021-06-05 00:30:00+05:00
7349,6249.395814602937,2021-06-05 01:00:00+05:00
7350,6251.949090079525,2021-06-05 01:30:00+05:00
7351,6254.098850377241,2021-06-07 12:00:00+05:00
7352,6256.4361752491095,2021-06-07 12:30:00+05:00
7353,6259.342282958074,2021-06-07 13:00:00+05:00
7354,6262.035394570432,2021-06-07 13:30:00+05:00
7355,6264.443002584657,2021-06-07 14:00:00+05:00
7356,6266.821679175855,2021-06-07 14:30:00+05:00
7357,6269.226438587041,2021-06-07 15:00:00+05:00
7358,6271.945578501598,2021-06-07 15:30:00+05:00
7359,6274.548110058797,2021-06-07 16:00:00+05:00
7360,6277.398377620401,2021-06-07 16:30:00+05:00
7361,6280.135707196318,2021-06-07 17:00:00+05:00
7362,6282.701521055062,2021-06-07 17:30:00+05:00
7363,6285.311456168942,2021-06-07 18:00:00+05:00
7364,6287.970048644874,2021-06-07 18:30:00+05:00
7365,6290.826068061343,2021-06-07 19:00:00+05:00
7366,6293.718345991081,2021-06-07 19:30:00+05:00
7367,6296.41269080709,2021-06-07 20:00:00+05:00
7368,6299.129977465726,2021-06-07 20:30:00+05:00
7369,6301.730674207361,2021-06-07 21:00:00+05:00
7370,6304.3651948620145,2021-06-07 21:30:00+05:00
7371,6306.938675510154,2021-06-07 22:00:00+05:00
7372,6309.456698639407,2021-06-07 22:30:00+05:00
7373,6311.909865817124,2021-06-07 23:00:00+05:00
7374,6314.383399490585,2021-06-07 23:30:00+05:00
7375,6316.877097008092,2021-06-08 00:00:00+05:00
7376,6319.311155744331,2021-06-08 00:30:00+05:00
7377,6321.666268622497,2021-06-08 01:00:00+05:00
7378,6324.01784803919,2021-06-08 01:30:00+05:00
7379,6326.186824675616,2021-06-08 12:00:00+05:00
7380,6328.413821445013,2021-06-08 12:30:00+05:00
7381,6330.643534664467,2021-06-08 13:00:00+05:00
7382,6332.851061682732,2021-06-08 13:30:00+05:00
7383,6334.9321456460875,2021-06-08 14:00:00+05:00
7384,6336.957696435678,2021-06-08 14:30:00+05:00
7385,6338.729261645273,2021-06-08 15:00:00+05:00
7386,6340.239418245817,2021-06-08 15:30:00+05:00
7387,6341.8290757757095,2021-06-08 16:00:00+05:00
7388,6343.472567559035,2021-06-08 16:30:00+05:00
7389,6344.920601712676,2021-06-08 17:00:00+05:00
7390,6345.99104348668,2021-06-08 17:30:00+05:00
7391,6347.453819173379,2021-06-08 18:00:00+05:00
7392,6348.334875699017,2021-06-08 18:30:00+05:00
7393,6349.565374448281,2021-06-08 19:00:00+05:00
7394,6351.32591798611,2021-06-08 19:30:00+05:00
7395,6352.889839200179,2021-06-08 20:00:00+05:00
7396,6354.1794925414715,2021-06-08 20:30:00+05:00
7397,6355.545865750014,2021-06-08 21:00:00+05:00
7398,6356.81406609081,2021-06-08 21:30:00+05:00
7399,6358.179100259061,2021-06-08 22:00:00+05:00
7400,6359.460900256483,2021-06-08 22:30:00+05:00
7401,6360.61054304,2021-06-08 23:00:00+05:00
7402,6361.987552561991,2021-06-08 23:30:00+05:00
7403,6363.37076099421,2021-06-09 00:00:00+05:00
7404,6364.735231034069,2021-06-09 00:30:00+05:00
7405,6366.170701372039,2021-06-09 01:00:00+05:00
7406,6367.5670128011725,2021-06-09 01:30:00+05:00
7407,6369.312614663848,2021-06-09 12:00:00+05:00
7408,6370.836867254257,2021-06-09 12:30:00+05:00
7409,6372.455405888544,2021-06-09 13:00:00+05:00
7410,6374.3016207553255,2021-06-09 13:30:00+05:00
7411,6375.786181742835,2021-06-09 14:00:00+05:00
7412,6377.151493367284,2021-06-09 14:30:00+05:00
7413,6378.383816816367,2021-06-09 15:00:00+05:00
7414,6379.648654459985,2021-06-09 15:30:00+05:00
7415,6381.025284763866,2021-06-09 16:00:00+05:00
7416,6382.229013273679,2021-06-09 16:30:00+05:00
7417,6383.803848962499,2021-06-09 17:00:00+05:00
7418,6385.566994743967,2021-06-09 17:30:00+05:00
7419,6387.38224852761,2021-06-09 18:00:00+05:00
7420,6389.179440084549,2021-06-09 18:30:00+05:00
7421,6391.202530232962,2021-06-09 19:00:00+05:00
7422,6393.115937892336,2021-06-09 19:30:00+05:00
7423,6394.955580301367,2021-06-09 20:00:00+05:00
7424,6396.697315820757,2021-06-09 20:30:00+05:00
7425,6398.29236740463,2021-06-09 21:00:00+05:00
7426,6399.981000564783,2021-06-09 21:30:00+05:00
7427,6401.682682151204,2021-06-09 22:00:00+05:00
7428,6403.387332080048,2021-06-09 22:30:00+05:00
7429,6405.169547681241,2021-06-09 23:00:00+05:00
7430,6406.948955166999,2021-06-09 23:30:00+05:00
7431,6408.636030239965,2021-06-10 00:00:00+05:00
7432,6410.191890635589,2021-06-10 00:30:00+05:00
7433,6411.8118718232945,2021-06-10 01:00:00+05:00
7434,6413.470460163361,2021-06-10 01:30:00+05:00
7435,6414.973241654273,2021-06-10 12:00:00+05:00
7436,6416.5605725830865,2021-06-10 12:30:00+05:00
7437,6418.380865393206,2021-06-10 13:00:00+05:00
7438,6420.008916483821,2021-06-10 13:30:00+05:00
7439,6421.8844496531365,2021-06-10 14:00:00+05:00
7440,6423.646793437682,2021-06-10 14:30:00+05:00
7441,6425.436377582581,2021-06-10 15:00:00+05:00
7442,6427.183279298178,2021-06-10 15:30:00+05:00
7443,6428.922749155907,2021-06-10 16:00:00+05:00
7444,6430.540433243908,2021-06-10 16:30:00+05:00
7445,6432.495254803671,2021-06-10 17:00:00+05:00
7446,6434.584854258361,2021-06-10 17:30:00+05:00
7447,6436.414855708526,2021-06-10 18:00:00+05:00
7448,6438.291324805954,2021-06-10 18:30:00+05:00
7449,6439.9003663501735,2021-06-10 19:00:00+05:00
7450,6441.4336960382325,2021-06-10 19:30:00+05:00
7451,6442.867191600042,2021-06-10 20:00:00+05:00
7452,6444.18194591248,2021-06-10 20:30:00+05:00
7453,6445.334364361112,2021-06-10 21:00:00+05:00
7454,6446.57979357145,2021-06-10 21:30:00+05:00
7455,6447.947158809545,2021-06-10 22:00:00+05:00
7456,6449.2262915577085,2021-06-10 22:30:00+05:00
7457,6450.517572238727,2021-06-10 23:00:00+05:00
7458,6451.800979480133,2021-06-10 23:30:00+05:00
7459,6453.016890132072,2021-06-11 00:00:00+05:00
7460,6454.1908514242905,2021-06-11 00:30:00+05:00
7461,6455.323280763353,2021-06-11 01:00:00+05:00
7462,6456.439467024414,2021-06-11 01:30:00+05:00
7463,6457.668925063972,2021-06-11 12:00:00+05:00
7464,6459.0901297897035,2021-06-11 12:30:00+05:00
7465,6460.36783994105,2021-06-11 13:00:00+05:00
7466,6461.662687304821,2021-06-11 13:30:00+05:00
7467,6462.745645640097,2021-06-11 14:00:00+05:00
7468,6463.613848171041,2021-06-11 14:30:00+05:00
7469,6464.398785005161,2021-06-11 15:00:00+05:00
7470,6465.160986149388,2021-06-11 15:30:00+05:00
7471,6465.8559017100915,2021-06-11 16:00:00+05:00
7472,6466.578728558748,2021-06-11 16:30:00+05:00
7473,6467.304313349208,2021-06-11 17:00:00+05:00
7474,6467.843573912898,2021-06-11 17:30:00+05:00
7475,6468.387418948591,2021-06-11 18:00:00+05:00
7476,6468.75172323766,2021-06-11 18:30:00+05:00
7477,6469.137278230321,2021-06-11 19:00:00+05:00
7478,6469.504071481761,2021-06-11 19:30:00+05:00
7479,6469.996568282937,2021-06-11 20:00:00+05:00
7480,6470.424463125893,2021-06-11 20:30:00+05:00
7481,6470.892876428124,2021-06-11 21:00:00+05:00
7482,6471.391454772123,2021-06-11 21:30:00+05:00
7483,6471.895022386331,2021-06-11 22:00:00+05:00
7484,6472.408504750646,2021-06-11 22:30:00+05:00
7485,6472.872101718302,2021-06-11 23:00:00+05:00
7486,6473.306210158916,2021-06-11 23:30:00+05:00
7487,6473.750924485693,2021-06-12 00:00:00+05:00
7488,6474.151412799269,2021-06-12 00:30:00+05:00
7489,6474.617567895794,2021-06-12 01:00:00+05:00
7490,6475.084059757528,2021-06-12 01:30:00+05:00
7491,6475.287203441533,2021-06-14 12:00:00+05:00
7492,6475.632604402314,2021-06-14 12:30:00+05:00
7493,6475.885016298809,2021-06-14 13:00:00+05:00
7494,6475.975712654044,2021-06-14 13:30:00+05:00
7495,6476.100332428631,2021-06-14 14:00:00+05:00
7496,6476.298339071132,2021-06-14 14:30:00+05:00
7497,6476.6038282346035,2021-06-14 15:00:00+05:00
7498,6476.73712347605,2021-06-14 15:30:00+05:00
7499,6476.849191899175,2021-06-14 16:00:00+05:00
7500,6477.084523323064,2021-06-14 16:30:00+05:00
7501,6477.342388762636,2021-06-14 17:00:00+05:00
7502,6477.6275391232075,2021-06-14 17:30:00+05:00
7503,6477.98447903243,2021-06-14 18:00:00+05:00
7504,6478.452295161461,2021-06-14 18:30:00+05:00
7505,6478.935356901148,2021-06-14 19:00:00+05:00
7506,6479.473313548898,2021-06-14 19:30:00+05:00
7507,6479.9113900309985,2021-06-14 20:00:00+05:00
7508,6480.210779184919,2021-06-14 20:30:00+05:00
7509,6480.54201521293,2021-06-14 21:00:00+05:00
7510,6480.7704528725035,2021-06-14 21:30:00+05:00
7511,6481.041393639942,2021-06-14 22:00:00+05:00
7512,6481.294713106211,2021-06-14 22:30:00+05:00
7513,6481.575362727045,2021-06-14 23:00:00+05:00
7514,6481.803468570558,2021-06-14 23:30:00+05:00
7515,6482.113881818613,2021-06-15 00:00:00+05:00
7516,6482.341604387582,2021-06-15 00:30:00+05:00
7517,6482.676513796661,2021-06-15 01:00:00+05:00
7518,6482.958339530028,2021-06-15 01:30:00+05:00
7519,6483.098057544655,2021-06-15 12:00:00+05:00
7520,6483.067231101425,2021-06-15 12:30:00+05:00
7521,6483.07153725962,2021-06-15 13:00:00+05:00
7522,6482.926546839127,2021-06-15 13:30:00+05:00
7523,6482.569068761126,2021-06-15 14:00:00+05:00
7524,6482.249973549572,2021-06-15 14:30:00+05:00
7525,6482.053456399825,2021-06-15 15:00:00+05:00
7526,6481.838994147091,2021-06-15 15:30:00+05:00
7527,6481.502287737669,2021-06-15 16:00:00+05:00
7528,6481.37291174028,2021-06-15 16:30:00+05:00
7529,6481.428902668238,2021-06-15 17:00:00+05:00
7530,6481.563938462585,2021-06-15 17:30:00+05:00
7531,6481.603103254002,2021-06-15 18:00:00+05:00
7532,6481.830933072371,2021-06-15 18:30:00+05:00
7533,6481.961968564189,2021-06-15 19:00:00+05:00
7534,6482.240953951611,2021-06-15 19:30:00+05:00
7535,6482.477362370004,2021-06-15 20:00:00+05:00
7536,6482.422861251895,2021-06-15 20:30:00+05:00
7537,6482.54800691108,2021-06-15 21:00:00+05:00
7538,6482.691807837338,2021-06-15 21:30:00+05:00
7539,6482.839153032987,2021-06-15 22:00:00+05:00
7540,6482.960156485396,2021-06-15 22:30:00+05:00
7541,6483.094881296487,2021-06-15 23:00:00+05:00
7542,6483.228265562194,2021-06-15 23:30:00+05:00
7543,6483.474750481973,2021-06-16 00:00:00+05:00
7544,6483.773509183646,2021-06-16 00:30:00+05:00
7545,6484.034469291271,2021-06-16 01:00:00+05:00
7546,6484.302783029667,2021-06-16 01:30:00+05:00
7547,6484.832108571661,2021-06-16 12:00:00+05:00
7548,6485.754177143088,2021-06-16 12:30:00+05:00
7549,6486.647170405346,2021-06-16 13:00:00+05:00
7550,6487.317347814248,2021-06-16 13:30:00+05:00
7551,6487.941055796196,2021-06-16 14:00:00+05:00
7552,6488.518756733548,2021-06-16 14:30:00+05:00
7553,6488.991206915304,2021-06-16 15:00:00+05:00
7554,6489.648010826595,2021-06-16 15:30:00+05:00
7555,6490.238577883048,2021-06-16 16:00:00+05:00
7556,6490.992422879236,2021-06-16 16:30:00+05:00
7557,6491.68404056203,2021-06-16 17:00:00+05:00
7558,6492.348875979324,2021-06-16 17:30:00+05:00
7559,6493.041921989479,2021-06-16 18:00:00+05:00
7560,6493.8126491338635,2021-06-16 18:30:00+05:00
7561,6494.565757102681,2021-06-16 19:00:00+05:00
7562,6495.405898823054,2021-06-16 19:30:00+05:00
7563,6496.22773067556,2021-06-16 20:00:00+05:00
7564,6497.558798032023,2021-06-16 20:30:00+05:00
7565,6498.692541335187,2021-06-16 21:00:00+05:00
7566,6499.874705102997,2021-06-16 21:30:00+05:00
7567,6500.965504057196,2021-06-16 22:00:00+05:00
7568,6502.125051280508,2021-06-16 22:30:00+05:00
7569,6503.079030869758,2021-06-16 23:00:00+05:00
7570,6503.645408672049,2021-06-16 23:30:00+05:00
7571,6504.340479232526,2021-06-17 00:00:00+05:00
7572,6505.138086404342,2021-06-17 00:30:00+05:00
7573,6505.967558181414,2021-06-17 01:00:00+05:00
7574,6506.843502876127,2021-06-17 01:30:00+05:00
7575,6507.611229215668,2021-06-17 12:00:00+05:00
7576,6508.311614994616,2021-06-17 12:30:00+05:00
7577,6509.243837730988,2021-06-17 13:00:00+05:00
7578,6510.415540838143,2021-06-17 13:30:00+05:00
7579,6511.799465804928,2021-06-17 14:00:00+05:00
7580,6513.562655199905,2021-06-17 14:30:00+05:00
7581,6515.064519327269,2021-06-17 15:00:00+05:00
7582,6516.631041523018,2021-06-17 15:30:00+05:00
7583,6518.157100811347,2021-06-17 16:00:00+05:00
7584,6519.568472942578,2021-06-17 16:30:00+05:00
7585,6520.960826445637,2021-06-17 17:00:00+05:00
7586,6522.677634142696,2021-06-17 17:30:00+05:00
7587,6524.427110419883,2021-06-17 18:00:00+05:00
7588,6526.467636684362,2021-06-17 18:30:00+05:00
7589,6528.532635324319,2021-06-17 19:00:00+05:00
7590,6530.35818124149,2021-06-17 19:30:00+05:00
7591,6531.58347297043,2021-06-17 20:00:00+05:00
7592,6532.791597617491,2021-06-17 20:30:00+05:00
7593,6533.962825501894,2021-06-17 21:00:00+05:00
7594,6534.848767536701,2021-06-17 21:30:00+05:00
7595,6535.974650446784,2021-06-17 22:00:00+05:00
7596,6537.089330541841,2021-06-17 22:30:00+05:00
7597,6538.187944168291,2021-06-17 23:00:00+05:00
7598,6539.270651191492,2021-06-17 23:30:00+05:00
7599,6540.392336254264,2021-06-18 00:00:00+05:00
7600,6541.4879348985005,2021-06-18 00:30:00+05:00
7601,6542.597507685581,2021-06-18 01:00:00+05:00
7602,6543.860219051894,2021-06-18 01:30:00+05:00
7603,6544.851659658343,2021-06-18 12:00:00+05:00
7604,6545.773533691594,2021-06-18 12:30:00+05:00
7605,6546.53200599317,2021-06-18 13:00:00+05:00
7606,6547.272981057915,2021-06-18 13:30:00+05:00
7607,6548.364792191667,2021-06-18 14:00:00+05:00
7608,6549.3711126673725,2021-06-18 14:30:00+05:00
7609,6550.272892640832,2021-06-18 15:00:00+05:00
7610,6551.553759380724,2021-06-18 15:30:00+05:00
7611,6552.543274212757,2021-06-18 16:00:00+05:00
7612,6553.602545116113,2021-06-18 16:30:00+05:00
7613,6554.591574517944,2021-06-18 17:00:00+05:00
7614,6555.272255368512,2021-06-18 17:30:00+05:00
7615,6556.2048697429545,2021-06-18 18:00:00+05:00
7616,6557.113278999244,2021-06-18 18:30:00+05:00
7617,6558.286281198258,2021-06-18 19:00:00+05:00
7618,6559.507313226136,2021-06-18 19:30:00+05:00
7619,6560.681369810951,2021-06-18 20:00:00+05:00
7620,6561.953196977011,2021-06-18 20:30:00+05:00
7621,6562.9835134250025,2021-06-18 21:00:00+05:00
7622,6563.948851599878,2021-06-18 21:30:00+05:00
7623,6564.944385414806,2021-06-18 22:00:00+05:00
7624,6565.85041143058,2021-06-18 22:30:00+05:00
7625,6566.742447137738,2021-06-18 23:00:00+05:00
7626,6567.650482489602,2021-06-18 23:30:00+05:00
7627,6568.479830922542,2021-06-19 00:00:00+05:00
7628,6569.345703251671,2021-06-19 00:30:00+05:00
7629,6570.173109189465,2021-06-19 01:00:00+05:00
7630,6570.932580739819,2021-06-19 01:30:00+05:00
7631,6571.505390881712,2021-06-21 12:00:00+05:00
7632,6572.137178037117,2021-06-21 12:30:00+05:00
7633,6572.961683728291,2021-06-21 13:00:00+05:00
7634,6573.7481346364675,2021-06-21 13:30:00+05:00
7635,6574.676013893817,2021-06-21 14:00:00+05:00
7636,6575.823516243132,2021-06-21 14:30:00+05:00
7637,6576.795421554146,2021-06-21 15:00:00+05:00
7638,6577.767606414303,2021-06-21 15:30:00+05:00
7639,6578.789819285803,2021-06-21 16:00:00+05:00
7640,6579.697383273009,2021-06-21 16:30:00+05:00
7641,6580.585966524024,2021-06-21 17:00:00+05:00
7642,6581.396056409358,2021-06-21 17:30:00+05:00
7643,6582.232911569464,2021-06-21 18:00:00+05:00
7644,6583.061439812554,2021-06-21 18:30:00+05:00
7645,6583.966301107953,2021-06-21 19:00:00+05:00
7646,6584.81240756459,2021-06-21 19:30:00+05:00
7647,6585.575468185839,2021-06-21 20:00:00+05:00
7648,6586.385662532249,2021-06-21 20:30:00+05:00
7649,6587.232571362774,2021-06-21 21:00:00+05:00
7650,6588.0511527422495,2021-06-21 21:30:00+05:00
7651,6588.891439779641,2021-06-21 22:00:00+05:00
7652,6589.78306724452,2021-06-21 22:30:00+05:00
7653,6590.660847669948,2021-06-21 23:00:00+05:00
7654,6591.549794459303,2021-06-21 23:30:00+05:00
7655,6592.4348711313505,2021-06-22 00:00:00+05:00
7656,6593.390743060392,2021-06-22 00:30:00+05:00
7657,6594.371929696607,2021-06-22 01:00:00+05:00
7658,6595.3383781573375,2021-06-22 01:30:00+05:00
7659,6596.976802255274,2021-06-22 12:00:00+05:00
7660,6598.295441038804,2021-06-22 12:30:00+05:00
7661,6599.20294908817,2021-06-22 13:00:00+05:00
7662,6600.076551584805,2021-06-22 13:30:00+05:00
7663,6600.9812625143095,2021-06-22 14:00:00+05:00
7664,6601.767518608694,2021-06-22 14:30:00+05:00
7665,6602.620578125026,2021-06-22 15:00:00+05:00
7666,6603.400472870051,2021-06-22 15:30:00+05:00
7667,6604.232308960896,2021-06-22 16:00:00+05:00
7668,6605.155370563275,2021-06-22 16:30:00+05:00
7669,6606.009545980556,2021-06-22 17:00:00+05:00
7670,6606.825371393686,2021-06-22 17:30:00+05:00
7671,6607.752482126088,2021-06-22 18:00:00+05:00
7672,6608.560915139759,2021-06-22 18:30:00+05:00
7673,6609.530458272698,2021-06-22 19:00:00+05:00
7674,6610.176921374462,2021-06-22 19:30:00+05:00
7675,6610.936354992627,2021-06-22 20:00:00+05:00
7676,6611.668331559864,2021-06-22 20:30:00+05:00
7677,6612.417900400064,2021-06-22 21:00:00+05:00
