,SuperTrend,Цвет
12974,4481.845490569924,-1
12975,4471.185941512931,-1
12976,4471.185941512931,-1
12977,4381.784387374526,1
12978,4381.784387374526,1
12979,4430.947853773366,1
12980,4451.55306839603,1
12981,4451.55306839603,1
12982,4465.852985400784,1
12983,4487.942686860705,1
12984,4501.373418174635,1
12985,4501.373418174635,1
12986,4517.902468721454,1
12987,4526.612221849309,1
12988,4527.025999664378,1
12989,4537.19839969794,1
12990,4586.9535597281465,1
12991,4621.908203755332,1
12992,4621.908203755332,1
12993,4621.908203755332,1
12994,4745.070919462363,-1
12995,4727.488827516127,-1
12996,4724.314944764515,-1
12997,4673.183450288063,-1
12998,4649.740105259257,-1
12999,4649.740105259257,-1
13000,4637.959485259998,-1
13001,4637.959485259998,-1
13002,4637.959485259998,-1
13003,4542.854785245461,1
13004,4598.419306720915,1
13005,4599.927376048824,1
13006,4599.927376048824,1
13007,4599.927376048824,1
13008,4599.927376048824,1
13009,4599.927376048824,1
13010,4599.927376048824,1
13011,4599.927376048824,1
13012,4599.927376048824,1
13013,4599.927376048824,1
13014,4599.927376048824,1
13015,4599.927376048824,1
13016,4599.927376048824,1
13017,4599.927376048824,1
13018,4599.927376048824,1
13019,4599.927376048824,1
13020,4599.927376048824,1
13021,4599.927376048824,1
13022,4622.235211107712,1
13023,4622.235211107712,1
13024,4622.235211107712,1
13025,4622.235211107712,1
13026,4622.235211107712,1
13027,4626.842222306993,1
13028,4627.433000076294,1
13029,4637.014700068664,1
13030,4697.211769938202,-1
13031,4660.015592944382,-1
13032,4660.015592944382,-1
13033,4660.015592944382,-1
13034,4657.8891172564545,-1
13035,4652.800205530809,-1
13036,4649.570184977728,-1
13037,4649.570184977728,-1
13038,4649.570184977728,-1
13039,4649.570184977728,-1
13040,4649.570184977728,-1
13041,4623.076813972501,1
13042,4631.919132575251,1
13043,4631.919132575251,1
13044,4631.919132575251,1
13045,4631.919132575251,1
13046,4631.919132575251,1
13047,4631.919132575251,1
13048,4637.162347734924,1
13049,4637.162347734924,1
13050,4637.162347734924,1
13051,4637.162347734924,1
13052,4654.204633651117,-1
13053,4631.459170286004,-1
13054,4631.459170286004,-1
13055,4612.886927931664,-1
13056,4612.886927931664,-1
13057,4610.185911624648,-1
13058,4597.692320462183,-1
13059,4597.692320462183,-1
13060,4591.770779574368,-1
13061,4590.093701616931,-1
13062,4576.784331455238,-1
13063,4576.784331455238,-1
13064,4553.842191521257,1
13065,4560.7579723691315,1
13066,4587.142824867782,-1
13067,4495.253542381003,-1
13068,4495.253542381003,-1
13069,4480.855369328613,-1
13070,4480.855369328613,-1
13071,4480.855369328613,-1
13072,4455.244935759441,1
13073,4455.244935759441,1
13074,4487.435897965147,1
13075,4487.435897965147,1
13076,4487.435897965147,1
13077,4556.374230383408,-1
13078,4500.686807345067,-1
13079,4436.31812661056,-1
13080,4436.31812661056,-1
13081,4436.31812661056,-1
13082,4436.31812661056,-1
13083,4434.319372869189,-1
13084,4434.319372869189,-1
13085,4406.433692024043,-1
13086,4380.690322821639,-1
13087,4380.690322821639,-1
13088,4380.690322821639,-1
13089,4293.653504663025,1
13090,4317.463154196723,1
13091,4334.99183877705,1
13092,4334.99183877705,1
13093,4348.040889409411,1
13094,4348.76180046847,1
13095,4357.535620421623,1
13096,4357.535620421623,1
13097,4357.535620421623,1
13098,4371.406467287363,1
13099,4392.115820558627,1
13100,4392.115820558627,1
13101,4392.115820558627,1
13102,4392.115820558627,1
13103,4419.430564868515,1
13104,4439.162508381663,1
13105,4475.396257543497,1
13106,4475.396257543497,1
13107,4490.790968610233,1
13108,4546.81187174921,1
13109,4557.905684574289,1
13110,4560.0901161168595,1
13111,4591.331104505174,1
13112,4599.397994054656,1
13113,4600.158194649191,1
13114,4616.692375184271,1
13115,4616.692375184271,1
13116,4667.94917610074,-1
13117,4565.279258490666,-1
13118,4534.176332641599,-1
13119,4534.176332641599,-1
13120,4534.176332641599,-1
13121,4534.176332641599,-1
13122,4534.176332641599,-1
13123,4534.176332641599,-1
13124,4456.717913854616,1
13125,4466.646122469154,1
13126,4466.646122469154,1
13127,4466.646122469154,1
13128,4466.646122469154,1
13129,4466.646122469154,1
13130,4466.646122469154,1
13131,4466.646122469154,1
13132,4466.646122469154,1
13133,4478.320754151615,1
13134,4478.320754151615,1
13135,4478.320754151615,1
13136,4478.320754151615,1
13137,4478.320754151615,1
13138,4485.538039618988,1
13139,4495.034235657088,1
13140,4506.65581209138,1
13141,4509.390230882242,1
13142,4509.390230882242,1
13143,4509.390230882242,1
13144,4509.390230882242,1
13145,4509.390230882242,1
13146,4509.390230882242,1
13147,4509.390230882242,1
13148,4532.20353407874,-1
13149,4532.20353407874,-1
13150,4532.20353407874,-1
13151,4532.20353407874,-1
13152,4522.111938709061,-1
13153,4519.375744838155,-1
13154,4519.375744838155,-1
13155,4511.201853318906,-1
13156,4511.581667987015,-1
13157,4439.098501188313,-1
13158,4439.098501188313,-1
13159,4403.7777140374665,1
13160,4403.7777140374665,1
13161,4403.7777140374665,1
13162,4403.7777140374665,1
13163,4403.7777140374665,1
13164,4403.7777140374665,1
13165,4403.7777140374665,1
13166,4403.7777140374665,1
13167,4403.7777140374665,1
13168,4403.7777140374665,1
13169,4403.7777140374665,1
13170,4403.7777140374665,1
13171,4431.833307503241,-1
13172,4422.449976752917,-1
13173,4422.449976752917,-1
13174,4394.453018830138,1
13175,4418.967283052876,-1
13176,4374.470554747589,-1
13177,4369.54849927283,-1
13178,4369.54849927283,-1
13179,4369.54849927283,-1
13180,4369.54849927283,-1
13181,4369.54849927283,-1
13182,4369.54849927283,-1
13183,4349.616942752052,-1
13184,4318.155248476847,-1
13185,4318.155248476847,-1
13186,4318.155248476847,-1
13187,4318.155248476847,-1
13188,4318.155248476847,-1
13189,4318.155248476847,-1
13190,4318.155248476847,-1
13191,4318.155248476847,-1
13192,4340.946662911185,-1
13193,4279.651996620067,-1
13194,4248.73679695806,-1
13195,4213.963117262254,-1
13196,4213.963117262254,-1
13197,4205.070124982426,-1
13198,4185.038112484183,-1
13199,4171.559301235765,-1
13200,4170.903371112188,-1
13201,4170.903371112188,-1
13202,4170.903371112188,-1
13203,4170.720057540785,-1
13204,4140.423051786706,-1
13205,4140.423051786706,-1
13206,4139.220171947232,-1
13207,4129.098154752509,-1
13208,4101.313339277258,-1
13209,4089.4070053495325,-1
13210,4052.741304814579,-1
13211,4050.4921743331215,-1
13212,4038.467956899809,-1
13213,4038.467956899809,-1
13214,4008.8590450888455,-1
13215,3980.548140579961,-1
13216,3980.548140579961,-1
13217,3945.8789938697682,-1
13218,3891.6089055172083,1
13219,3909.2730149654876,1
13220,3909.2730149654876,1
13221,3909.2730149654876,1
13222,3926.6980279098407,1
13223,3943.4532251188566,1
13224,3943.4532251188566,1
13225,3943.4532251188566,1
13226,3943.4532251188566,1
13227,3943.4532251188566,1
13228,3974.5815124004334,1
13229,3978.7733611603903,1
13230,3978.7733611603903,1
13231,3978.7733611603903,1
13232,3978.7733611603903,1
13233,3978.7733611603903,1
13234,3980.992222031599,1
13235,3988.467999828439,1
13236,3999.421199845595,1
13237,3999.421199845595,1
13238,4001.201171874932,1
13239,4024.8560546874387,1
13240,4059.420449218695,1
13241,4075.7284042968254,1
13242,4075.7284042968254,1
13243,4075.7284042968254,1
13244,4075.7284042968254,1
13245,4084.2043560591474,1
13246,4137.333920453232,1
13247,4189.95052840791,1
13248,4189.95052840791,1
13249,4189.95052840791,1
13250,4189.95052840791,1
13251,4189.95052840791,1
13252,4189.95052840791,1
13253,4250.959152732372,-1
13254,4197.963237459135,-1
13255,4197.963237459135,-1
13256,4197.963237459135,-1
13257,4134.36829989229,1
13258,4141.706469903062,1
13259,4150.985822912755,1
13260,4206.337240621479,1
13261,4206.337240621479,1
13262,4215.993164903399,1
13263,4215.993164903399,1
13264,4236.881963571753,1
13265,4242.368767214578,1
13266,4246.18189049312,1
13267,4257.013701443808,1
13268,4257.013701443808,1
13269,4261.798598169485,1
13270,4263.243738352536,1
13271,4283.8693645172825,1
13272,4283.8693645172825,1
13273,4283.8693645172825,1
13274,4283.8693645172825,1
13275,4343.153784940211,-1
13276,4337.26340644619,-1
13277,4337.26340644619,-1
13278,4337.26340644619,-1
13279,4337.26340644619,-1
13280,4337.26340644619,-1
13281,4326.2501688724105,-1
13282,4296.19984801483,1
13283,4296.19984801483,1
13284,4338.733123107987,-1
13285,4306.009810797189,-1
13286,4254.23382971747,-1
13287,4254.23382971747,-1
13288,4254.23382971747,-1
13289,4239.303711864036,-1
13290,4219.323340677632,-1
13291,4219.323340677632,-1
13292,4219.076905948882,-1
13293,4202.669215353993,-1
13294,4180.377293818594,-1
13295,4180.377293818594,-1
13296,4180.377293818594,-1
13297,4180.377293818594,-1
13298,4180.377293818594,-1
13299,4130.195884273058,1
13300,4203.198704154248,-1
13301,4159.253833738823,-1
13302,4145.25345036494,-1
13303,4137.903105328446,-1
13304,4122.037794795602,-1
13305,4122.037794795602,-1
13306,4122.037794795602,-1
13307,4122.037794795602,-1
13308,4122.037794795602,-1
13309,4122.037794795602,-1
13310,4121.995429453969,-1
13311,4116.845886508572,-1
13312,4097.861297857715,-1
13313,4086.4751680719437,-1
13314,4086.4751680719437,-1
13315,4086.4751680719437,-1
13316,4086.4751680719437,-1
13317,4086.4751680719437,-1
13318,4068.727749494802,-1
13319,4068.727749494802,-1
13320,4038.7405229092105,1
13321,4045.3664706182894,1
13322,4059.7798235564605,1
13323,4059.7798235564605,1
13324,4059.7798235564605,1
13325,4059.7798235564605,1
13326,4059.7798235564605,1
13327,4060.8063155118543,1
13328,4078.975683960669,1
13329,4078.975683960669,1
13330,4082.125304008142,1
13331,4082.125304008142,1
13332,4082.125304008142,1
13333,4111.538403378065,-1
13334,4105.909563040258,-1
13335,4102.068606736232,-1
13336,4101.061746062609,-1
13337,4066.1555714563483,-1
13338,4064.8400143107133,-1
13339,4062.756012879642,-1
13340,4041.405411591678,-1
13341,4041.405411591678,-1
13342,4041.405411591678,-1
13343,4041.405411591678,-1
13344,4041.405411591678,-1
13345,4041.405411591678,-1
13346,4041.405411591678,-1
13347,4004.0122812424765,1
13348,4006.0110531182286,1
13349,4011.084947806406,1
13350,4026.576453025765,1
13351,4026.576453025765,1
13352,4069.61557304913,-1
13353,4069.61557304913,-1
13354,4069.61557304913,-1
13355,4069.61557304913,-1
13356,4058.296752477534,-1
13357,4019.6420772297806,-1
13358,4019.6420772297806,-1
13359,4014.2325825561225,-1
13360,4014.2325825561225,-1
13361,4003.2108918704594,-1
13362,4003.2108918704594,-1
13363,4003.2108918704594,-1
13364,3984.244240173565,-1
13365,3984.244240173565,-1
13366,3984.244240173565,-1
13367,3974.1735510865287,-1
13368,3969.5561959778756,-1
13369,3969.5561959778756,-1
13370,3969.5561959778756,-1
13371,3954.4540331321286,1
13372,3954.4540331321286,1
13373,3954.4540331321286,1
13374,3955.659990153322,1
13375,3959.7689911379894,1
13376,3959.7689911379894,1
13377,3959.7689911379894,1
13378,3959.7689911379894,1
13379,3959.7689911379894,1
13380,3964.4868390770716,1
13381,3964.4868390770716,1
13382,3991.669339652428,1
13383,3991.669339652428,1
13384,3991.669339652428,1
13385,3991.669339652428,1
13386,3991.669339652428,1
13387,3991.669339652428,1
13388,3991.669339652428,1
13389,3991.669339652428,1
13390,3991.669339652428,1
13391,3991.669339652428,1
13392,3991.669339652428,1
13393,3993.2382986337802,1
13394,3996.389468770402,1
13395,4000.250521893362,1
13396,4000.250521893362,1
13397,4002.890422733623,1
13398,4006.3263804602607,1
13399,4006.3263804602607,1
13400,4006.3263804602607,1
13401,4006.3263804602607,1
13402,4006.3263804602607,1
13403,4006.3263804602607,1
13404,4006.3263804602607,1
13405,4006.3263804602607,1
13406,4006.3263804602607,1
13407,4006.3263804602607,1
13408,3991.632471810287,-1
13409,3991.632471810287,-1
13410,3970.5351978336676,1
13411,3970.5351978336676,1
13412,3970.5351978336676,1
13413,4010.7285907792566,-1
13414,3987.230731701331,-1
13415,3987.230731701331,-1
13416,3987.230731701331,-1
13417,3987.230731701331,-1
13418,3987.230731701331,-1
13419,3987.230731701331,-1
13420,3987.230731701331,-1
13421,3983.986065632478,-1
13422,3980.9624590692306,-1
13423,3980.9624590692306,-1
13424,3973.8795918460764,-1
13425,3972.366632661469,-1
13426,3958.829969395322,-1
13427,3925.34697245579,-1
13428,3897.362275210211,-1
13429,3895.3260476891896,-1
13430,3895.3260476891896,-1
13431,3895.3260476891896,-1
13432,3895.3260476891896,-1
13433,3895.3260476891896,-1
13434,3895.3260476891896,-1
13435,3895.3260476891896,-1
13436,3865.4557509010083,1
13437,3878.5101758109076,1
13438,3905.409158229817,1
13439,3906.968242406835,1
13440,3915.4214181661514,1
13441,3920.754276349536,1
13442,3920.754276349536,1
13443,3920.754276349536,1
13444,3948.847867458812,1
13445,3948.847867458812,1
13446,3932.5667726416377,1
13447,3955.085095377474,1
13448,3955.085095377474,1
13449,3960.548927255754,1
13450,3960.548927255754,1
13451,3961.6646310771607,1
13452,3961.6646310771607,1
13453,3961.6646310771607,1
13454,3961.6646310771607,1
13455,3961.6646310771607,1
13456,3961.6646310771607,1
13457,3961.6646310771607,1
13458,4008.7767471161505,-1
13459,3987.749072404535,-1
13460,3981.7741651640818,-1
13461,3981.7741651640818,-1
13462,3974.8945737829063,-1
13463,3935.3301164046156,-1
13464,3935.3301164046156,-1
13465,3935.3301164046156,-1
13466,3935.3301164046156,-1
13467,3924.5837643730683,-1
13468,3924.1003879357613,-1
13469,3924.1003879357613,-1
13470,3922.346314227967,-1
13471,3916.3366828051703,-1
13472,3908.703014524653,-1
13473,3908.703014524653,-1
13474,3908.703014524653,-1
13475,3908.703014524653,-1
13476,3908.703014524653,-1
13477,3908.703014524653,-1
13478,3908.703014524653,-1
13479,3908.703014524653,-1
13480,3908.703014524653,-1
13481,3908.703014524653,-1
13482,3908.703014524653,-1
13483,3904.0351697520864,-1
13484,3898.4566527768775,-1
13485,3881.03598749919,-1
13486,3876.182388749271,-1
13487,3836.410850125656,1
13488,3836.410850125656,1
13489,3836.410850125656,1
13490,3836.410850125656,1
13491,3841.5365587674432,1
13492,3842.232902890699,1
13493,3850.959612601629,1
13494,3850.959612601629,1
13495,3853.834786207319,1
13496,3856.5013075865872,1
13497,3862.026176827929,1
13498,3875.648559145136,1
13499,3884.808703230622,1
13500,3884.808703230622,1
13501,3884.808703230622,1
13502,3884.808703230622,1
13503,3885.0596401896114,1
13504,3885.0596401896114,1
13505,3885.0596401896114,1
13506,3885.0596401896114,1
13507,3909.697645071596,-1
13508,3905.7028805644363,-1
13509,3905.7028805644363,-1
13510,3905.7028805644363,-1
13511,3905.7028805644363,-1
13512,3899.200959938327,-1
13513,3899.200959938327,-1
13514,3899.200959938327,-1
13515,3899.200959938327,-1
13516,3898.854399815536,-1
13517,3898.854399815536,-1
13518,3898.854399815536,-1
13519,3898.854399815536,-1
13520,3898.854399815536,-1
13521,3898.854399815536,-1
13522,3898.854399815536,-1
13523,3898.854399815536,-1
13524,3898.854399815536,-1
13525,3898.854399815536,-1
13526,3898.854399815536,-1
13527,3898.854399815536,-1
13528,3898.854399815536,-1
13529,3898.854399815536,-1
13530,3898.854399815536,-1
13531,3898.854399815536,-1
13532,3898.854399815536,-1
13533,3898.854399815536,-1
13534,3898.854399815536,-1
13535,3882.5676313862737,1
13536,3882.5676313862737,1
13537,3882.5676313862737,1
13538,3882.5676313862737,1
13539,3882.5676313862737,1
13540,3882.5676313862737,1
13541,3882.5676313862737,1
13542,3882.5676313862737,1
13543,3882.5676313862737,1
13544,3882.5676313862737,1
13545,3882.5676313862737,1
13546,3882.5676313862737,1
13547,3882.5676313862737,1
13548,3882.5676313862737,1
13549,3910.6345962208034,-1
13550,3895.171136598723,-1
13551,3895.171136598723,-1
13552,3895.171136598723,-1
13553,3895.171136598723,-1
13554,3895.171136598723,-1
13555,3857.2042305498203,1
13556,3871.5838074948383,1
13557,3879.5254267453543,1
13558,3879.5254267453543,1
13559,3879.5254267453543,1
13560,3879.5254267453543,1
13561,3879.5254267453543,1
13562,3903.1310532611355,-1
13563,3903.1310532611355,-1
13564,3903.1310532611355,-1
13565,3895.853787827368,-1
13566,3895.853787827368,-1
13567,3895.853787827368,-1
13568,3895.853787827368,-1
13569,3895.853787827368,-1
13570,3895.853787827368,-1
13571,3889.5895061432357,1
13572,3897.605555528912,1
13573,3928.844999976021,1
13574,3966.610499978419,1
13575,3966.610499978419,1
13576,3972.5095049825195,1
13577,3972.5095049825195,1
13578,3972.5095049825195,1
13579,3974.5911791322565,1
13580,3998.0320612190308,1
13581,4031.7788550971277,1
13582,4032.525969587415,1
13583,4044.9983726286737,1
13584,4047.598535365806,1
13585,4071.6386818292253,1
13586,4071.6386818292253,1
13587,4080.3223322816725,1
13588,4091.0900990535056,1
13589,4123.756089148155,1
13590,4160.355480233339,1
13591,4193.619932210006,1
13592,4193.619932210006,1
13593,4193.619932210006,1
13594,4193.619932210006,1
13595,4193.619932210006,1
13596,4193.619932210006,1
13597,4194.250987393618,1
13598,4207.175888654256,1
13599,4235.0582997888305,1
13600,4241.602469809947,1
13601,4241.602469809947,1
13602,4271.549499453943,-1
13603,4271.549499453943,-1
13604,4269.6675945576935,-1
13605,4269.6675945576935,-1
13606,4217.561748408268,1
13607,4237.005573567441,1
13608,4237.005573567441,1
13609,4237.005573567441,1
13610,4237.005573567441,1
13611,4288.579993182402,-1
13612,4288.579993182402,-1
13613,4288.579993182402,-1
13614,4281.8025650299705,-1
13615,4262.022308526974,-1
13616,4230.645077674277,-1
13617,4230.645077674277,-1
13618,4230.645077674277,-1
13619,4230.645077674277,-1
13620,4221.885885462093,-1
13621,4214.922296915884,-1
13622,4212.555067224295,-1
13623,4212.555067224295,-1
13624,4212.555067224295,-1
13625,4208.610605993489,1
13626,4208.610605993489,1
13627,4208.610605993489,1
13628,4208.610605993489,1
13629,4208.610605993489,1
13630,4208.610605993489,1
13631,4208.610605993489,1
13632,4208.610605993489,1
13633,4208.610605993489,1
13634,4208.610605993489,1
13635,4208.610605993489,1
13636,4208.610605993489,1
13637,4208.610605993489,1
13638,4208.610605993489,1
13639,4208.610605993489,1
13640,4208.610605993489,1
